5.3892,5.3287
5.3892,4.8872
5.3892,5.5901
5.3892,5.8583
5.3892,6.1803
5.3892,5.2303
5.3892,5.9602
5.3892,5.6201
5.3892,4.5417
5.3892,4.5259
5.3892,4.9143
5.3892,5.6308
5.3892,6.2008
5.3892,5.0561
5.3892,5.024
5.3892,4.5466
5.3892,5.68
5.3892,5.9347
5.3892,4.8822
5.3892,5.41
5.3892,5.2233
-3.5313,-4.4617
-3.5313,-3.3877
-3.5313,-2.7102
-3.5313,-4.0072
-5.0982,-5.2976
-5.0982,-4.5687
-5.0982,-5.1103
-5.0982,-4.3428
-5.0982,-4.4851
-5.0982,-4.8466
-5.0982,-5.5496
-3.8448,-3.8728
-3.8448,-4.1329
-3.8448,-3.4837
-3.8448,-3.3282
-3.8448,-3.3384
-3.8448,-4.3428
-3.8448,-4.4851
-3.8448,-4.4629
-3.8448,-4.1091
-3.8448,-3.1996
-3.8448,-3.845
3.1896,3.5339
3.1896,3.7605
3.1896,3.2256
3.1896,3.8595
3.1896,3.2648
3.1896,2.594
3.1896,3.8554
4.4039,4.7562
4.4039,4.9243
4.4039,4.3225
4.4039,5.2303
4.4039,4.5259
4.4039,4.0675
4.4039,4.6399
4.4039,4.9143
4.4039,3.9194
4.4039,3.9555
4.4039,3.5952
4.4039,5.2722
4.4039,4.4404
2.6558,3.2256
2.6558,2.594
2.6558,3
2.6558,3.6542
2.6558,3.3341
-3.8728,-3.8448
-3.8728,-3.0311
-3.8728,-4.1329
-3.8728,-3.4837
-3.8728,-4.5687
-3.8728,-3.3877
-3.8728,-4.3428
-3.8728,-4.4851
-3.8728,-3.1996
-3.8728,-4.0072
7.1904,7.2603
7.1904,6.7158
7.1904,6.4715
7.1904,7.0135
7.1904,6.6368
7.1904,6.5844
3.5339,3.1896
3.5339,3.7605
3.5339,3.2256
3.5339,3.8595
3.5339,2.594
3.5339,4.2175
3.5339,4.3181
3.5339,3.8554
3.5339,4.2906
3.5339,3.6542
3.5339,4.0567
3.5339,3.3341
6.0679,5.1669
6.0679,5.5901
6.0679,6.7158
6.0679,6.1803
6.0679,5.9602
6.0679,5.6949
6.0679,6.4715
6.0679,5.6308
6.0679,5.3354
6.0679,5.765
6.0679,6.3178
6.0679,6.5844
6.0679,5.41
-5.2976,-5.0982
-5.2976,-4.4617
-5.2976,-4.5687
-3.0311,-3.8728
-3.0311,-3.4837
-3.0311,-3.3877
-3.0311,-3.3384
-3.0311,-2.7102
-3.0311,-2.7104
-3.0311,-2.23
-3.0311,-3.1996
-3.3636,-2.7654
-3.3636,-3.4713
-3.3636,-3.0978
-3.3636,-4.0602
-3.3636,-3.4534
-3.3636,-3.8434
-3.3636,-3.4294
-3.3636,-3.9623
-3.3636,-3.9936
-3.3636,-2.8984
-4.7064,-3.9087
-4.7064,-4.2746
-4.7064,-4.4456
-4.7064,-5.1994
-4.7064,-5.3715
-4.7064,-5.3389
-4.7064,-4.4095
-4.7064,-4.906
-4.7064,-4.0509
-4.7064,-4.9584
-4.7064,-4.9967
-4.7064,-5.5923
-4.7064,-4.8237
-4.7064,-4.4282
-4.7064,-4.5826
-4.7064,-3.9667
-4.7064,-4.1941
5.1669,6.0679
5.1669,4.7727
5.1669,4.8872
5.1669,5.5901
5.1669,5.9602
5.1669,4.5417
5.1669,5.6949
5.1669,4.3181
5.1669,5.1723
5.1669,5.6308
5.1669,4.5208
5.1669,4.3529
5.1669,5.3354
5.1669,4.7117
5.1669,5.0561
5.1669,4.9173
5.1669,5.765
5.1669,5.41
5.1669,5.2233
3.3661,3
3.3661,4.0675
3.3661,3.9194
3.3661,3.9555
3.3661,3.7166
3.3661,3.5952
3.3661,3.3341
-2.2686,-2.3253
-2.2686,-3.0501
-2.2686,-2.9275
-2.2686,-2.7512
-2.2686,-2.5317
5.3287,5.3892
5.3287,4.9243
5.3287,5.9649
5.3287,4.8872
5.3287,5.8583
5.3287,5.2303
5.3287,5.6201
5.3287,6.1781
5.3287,4.5259
5.3287,4.6399
5.3287,4.9143
5.3287,5.4286
5.3287,5.6308
5.3287,6.2008
5.3287,5.024
5.3287,4.5466
5.3287,5.68
5.3287,5.9347
5.3287,4.8822
5.3287,5.2233
-3.2626,-3.9087
-3.2626,-3.0501
-3.2626,-3.2291
-3.2626,-3.7847
-3.2626,-3.4079
-3.2626,-3.6213
-3.2626,-2.9275
-3.2626,-4.1941
-3.2626,-2.5317
-4.9733,-5.2149
-4.9733,-5.1103
-4.9733,-5.151
-4.9733,-4.4851
-4.9733,-4.4629
-4.9733,-4.5089
-4.9733,-4.1091
-4.9733,-5.6105
-4.9733,-4.8466
-4.1329,-3.8448
-4.1329,-3.8728
-4.1329,-3.4837
-4.1329,-3.3384
-4.1329,-4.3428
-4.1329,-4.4851
-4.1329,-4.4629
-4.1329,-4.1091
-4.1329,-4.8466
-4.1329,-3.1996
-4.1329,-3.845
-6.0676,-5.7225
-6.0676,-5.7934
-6.0676,-6.03
-6.0676,-6.7436
-6.0676,-5.3715
-6.0676,-5.5617
-6.0676,-5.5923
-6.0676,-6.5868
-6.0676,-5.5635
-6.0676,-6.4433
-6.0676,-5.0681
-6.0676,-6.1631
-6.0676,-6.2027
-5.7225,-6.0676
-5.7225,-6.03
-5.7225,-5.1994
-5.7225,-5.3715
-5.7225,-5.3389
-5.7225,-5.5617
-5.7225,-4.9584
-5.7225,-5.7589
-5.7225,-4.9967
-5.7225,-5.5923
-5.7225,-6.5868
-5.7225,-5.5635
-5.7225,-4.8237
-5.7225,-5.0681
-5.7225,-6.1631
-5.7225,-6.2027
4.7727,5.1669
4.7727,4.8872
4.7727,5.5901
4.7727,4.5417
4.7727,4.2175
4.7727,4.3181
4.7727,5.6308
4.7727,4.3529
4.7727,5.3354
4.7727,3.8554
4.7727,4.7117
4.7727,4.2906
4.7727,5.0561
4.7727,4.9173
4.7727,4.5466
4.7727,4.8822
4.7727,5.41
4.7727,5.2233
-4.0805,-3.4713
-4.0805,-3.0978
-4.0805,-3.5821
-4.0805,-4.4456
-4.0805,-4.0602
-4.0805,-3.8434
-4.0805,-4.4095
-4.0805,-4.0509
-4.0805,-4.9584
-4.0805,-4.4405
-4.0805,-3.4294
-4.0805,-3.9623
-4.0805,-4.6819
-4.0805,-4.8237
-4.0805,-4.4282
-4.0805,-5.0681
-4.0805,-3.9667
-2.2022,-2.7246
-2.2022,-2.7104
-2.2022,-2.23
-2.2022,-2.5637
4.0116,3.7649
4.0116,3.7605
4.0116,3.2648
4.0116,4.3181
4.0116,4.5208
4.0116,4.3529
4.0116,3.8554
4.0116,4.7117
4.0116,4.9173
-4.545,-5.0458
-4.545,-3.8268
-4.545,-4.8913
-4.545,-4.4315
-4.545,-4.1941
4.7562,4.4039
4.7562,4.9243
4.7562,4.7644
4.7562,4.3225
4.7562,5.2303
4.7562,4.0675
4.7562,4.6399
4.7562,5.4286
4.7562,3.9555
4.7562,5.2722
4.7562,4.4404
-5.7934,-6.0676
-5.7934,-5.3157
-5.7934,-5.0844
-5.7934,-5.5617
-5.7934,-5.7751
-5.7934,-5.1115
-5.7934,-5.5635
-5.7934,-6.4433
-5.7934,-5.0681
-5.7934,-6.2027
3.7649,4.0116
3.7649,3.7605
3.7649,3.2648
3.7649,4.5208
3.7649,4.3529
-2.7654,-3.3636
-2.7654,-3.4534
-2.7654,-3.4294
-2.7654,-2.8984
-3.9087,-4.7064
-3.9087,-3.2626
-3.9087,-4.2746
-3.9087,-3.5821
-3.9087,-3.0501
-3.9087,-4.4095
-3.9087,-4.0509
-3.9087,-3.7847
-3.9087,-3.4079
-3.9087,-3.6213
-3.9087,-2.9275
-3.9087,-4.4282
-3.9087,-4.5826
-3.9087,-3.9667
-3.9087,-4.1941
4.9243,4.4039
4.9243,5.3287
4.9243,4.7562
4.9243,4.3225
4.9243,5.2303
4.9243,4.5259
4.9243,4.0675
4.9243,4.6399
4.9243,4.9143
4.9243,5.4286
4.9243,5.8197
4.9243,5.024
4.9243,5.68
4.9243,5.2722
4.9243,4.4404
5.9649,5.3287
5.9649,5.8583
5.9649,5.2303
5.9649,6.1781
5.9649,5.4286
