4.8838,5.0986
4.8838,4.3566
4.8838,5.2336
4.8838,4.9889
4.8838,4.6908
4.8838,4.3582
4.8838,5.611
4.8838,4.0378
4.8838,4.7087
4.8838,5.0453
4.8838,4.6595
4.8838,5.5245
4.8838,4.7753
4.8838,4.6887
4.8838,5.2462
4.8838,4.255
4.8838,4.3422
4.8838,5.637
4.8838,5.1346
4.8838,5.366
4.8838,5.6175
4.8838,3.9292
4.8838,4.2793
-4.1207,-4.6373
-4.1207,-3.5214
-4.1207,-4.4448
-4.1207,-3.5466
-4.1207,-4.0846
-4.1207,-3.5474
-4.1207,-4.7137
-4.6373,-4.1207
-4.6373,-4.1747
-4.6373,-5.3117
-4.6373,-4.7921
-4.6373,-5.2135
-4.6373,-4.0846
-4.6373,-4.7137
3.5415,4.4889
3.5415,3.6263
3.5415,4.1367
3.5415,4.0315
3.5415,4.0298
3.5415,3.3673
3.5415,2.8443
2.776,3.1015
2.776,3.5669
2.776,3.5112
2.776,2.4887
2.776,3.0462
2.776,3.2627
2.776,3.2551
2.776,3.7458
2.776,2.6446
6.2381,6.0115
6.2381,5.6827
6.2381,6.8499
6.2381,5.3503
6.2381,6.0716
6.2381,5.4534
6.2381,5.6175
4.4889,3.5415
4.4889,4.7702
4.4889,4.1367
4.4889,5.3315
4.4889,4.706
4.4889,4.0298
-4.1747,-4.6373
-4.1747,-4.7921
-4.1747,-3.5466
-4.1747,-4.0846
-4.1747,-4.0819
-4.1747,-3.6015
-4.1747,-4.6393
6.3684,5.9359
6.3684,5.611
6.3684,5.5245
6.3684,6.3646
6.3684,6.9489
6.3684,6.5525
6.3684,6.0716
6.3684,5.637
6.3684,5.366
6.3684,5.9911
3.1015,2.776
3.1015,3.6734
3.1015,3.5669
3.1015,3.5112
3.1015,2.4887
3.1015,3.0462
3.1015,3.2627
3.1015,3.0619
3.1015,3.2551
3.1015,3.7458
3.1015,2.6446
3.1015,3.9292
5.9359,6.3684
5.9359,5.0986
5.9359,5.7077
5.9359,5.611
5.9359,5.0453
5.9359,5.5245
5.9359,6.2864
5.9359,6.3646
5.9359,5.2462
5.9359,5.371
5.9359,5.743
5.9359,5.637
5.9359,5.366
5.9359,5.9911
-5.3117,-4.6373
-5.3117,-4.7921
-5.3117,-5.2135
-5.3117,-4.6393
-5.3117,-6.0135
-5.3117,-5.2869
-5.3117,-5.9301
-3.5214,-4.1207
-3.5214,-3.148
-3.5214,-3.5466
-3.5214,-4.0846
-3.5214,-3.5474
-3.5214,-2.8461
-7.3497,-7.5654
-7.3497,-7.7643
-7.3497,-6.9585
-7.3497,-7.094
-7.3497,-6.6643
-7.3497,-7.8924
-7.3497,-6.7138
-7.3497,-7.3507
5.0986,4.8838
5.0986,5.9359
5.0986,4.1904
5.0986,4.6359
5.0986,4.6908
5.0986,5.7077
5.0986,4.7087
5.0986,5.0453
5.0986,4.6595
5.0986,4.6932
5.0986,5.5245
5.0986,5.1002
5.0986,5.2462
5.0986,4.255
5.0986,5.1807
5.0986,5.371
5.0986,4.3661
5.0986,5.743
5.0986,5.637
5.0986,5.366
5.0986,5.3794
4.7702,4.4889
4.7702,4.5418
4.7702,4.4397
4.7702,4.1367
4.7702,5.3503
4.7702,4.0315
4.7702,4.3422
4.7702,5.3315
4.7702,4.706
4.7702,5.4534
4.7702,4.9401
4.7702,4.0298
4.7702,5.1346
1.7706,2.2177
4.3566,4.8838
4.3566,4.1904
4.3566,5.2336
4.3566,4.9889
4.3566,3.6734
4.3566,3.5669
4.3566,4.6908
4.3566,4.3582
4.3566,4.0378
4.3566,4.5418
4.3566,4.7087
4.3566,5.0453
4.3566,4.6595
4.3566,3.5112
4.3566,4.7753
4.3566,3.8949
4.3566,4.6887
4.3566,5.2462
4.3566,4.255
4.3566,4.3422
4.3566,3.8141
4.3566,3.7458
4.3566,3.9292
4.3566,4.2793
-5.7764,-6.4643
-5.7764,-5.2681
-5.7764,-6.6643
-5.7764,-5.2436
-5.7764,-6.043
-5.7764,-5.7018
-5.7764,-5.9917
-5.7764,-6.2966
-5.7764,-5.4941
-4.7921,-4.6373
-4.7921,-4.1747
-4.7921,-5.3117
-4.7921,-5.2135
-4.7921,-4.0846
-4.7921,-4.0819
-4.7921,-4.6393
-4.7921,-5.2869
-1.2313,-1.8527
-1.2313,-1.602
-8.1533,-7.9007
-8.1533,-8.0005
-8.1533,-7.629
-8.1533,-7.5649
-8.1533,-8.4466
-8.1533,-8.8097
-7.9007,-8.1533
-7.9007,-8.8155
-7.9007,-7.7643
-7.9007,-7.629
-7.9007,-7.1652
-7.9007,-7.2378
-7.9007,-7.0976
-7.9007,-7.5649
-7.9007,-7.5616
-7.9007,-8.247
-7.9007,-8.4466
4.1904,5.0986
4.1904,4.3566
4.1904,4.6359
4.1904,3.6734
4.1904,4.6908
4.1904,3.8303
4.1904,4.7087
4.1904,5.0453
4.1904,4.6595
4.1904,4.6932
4.1904,4.1586
4.1904,4.255
4.1904,4.3661
4.1904,3.8141
4.1904,4.0376
4.1904,3.5403
4.1904,3.9292
4.1904,4.2793
-7.5654,-7.3497
-7.5654,-6.9585
-7.5654,-7.8924
-7.5654,-6.7138
-7.5654,-8.4993
-1.4442,-2.4352
-1.4442,-1.8527
5.901,5.9633
5.901,5.2767
5.901,6.6
-4.8378,-4.9637
-4.8378,-5.4228
-4.8378,-5.7926
6.0115,6.2381
6.0115,5.6827
6.0115,5.3503
6.0115,5.3315
6.0115,5.4534
-8.8155,-7.9007
-8.8155,-9.1401
-8.8155,-9.2902
-8.8155,-8.4119
-8.8155,-8.247
-8.8155,-8.4466
4.6359,5.0986
4.6359,4.1904
4.6359,4.6908
4.6359,3.8303
4.6359,4.7087
4.6359,5.0453
4.6359,4.6595
4.6359,4.6932
4.6359,4.5247
4.6359,5.1002
4.6359,4.1586
4.6359,4.255
4.6359,5.1807
4.6359,5.371
4.6359,4.3661
4.6359,3.8141
4.6359,4.7788
4.6359,4.0376
4.6359,5.3794
2.4354,2.2177
2.4354,1.4752
-6.4643,-5.7764
-6.4643,-6.6678
-6.4643,-6.5573
-6.4643,-6.9585
-6.4643,-7.094
-6.4643,-7.0976
-6.4643,-6.6643
-6.4643,-5.9637
-6.4643,-6.1936
-6.4643,-7.3507
-6.4643,-6.043
-6.4643,-5.9917
-6.4643,-6.2966
-6.4643,-6.7716
5.2336,4.8838
5.2336,4.3566
5.2336,4.9889
5.2336,5.6827
5.2336,4.3582
5.2336,5.611
5.2336,4.5418
5.2336,5.0453
5.2336,4.6595
5.2336,4.7753
5.2336,4.6887
5.2336,5.2462
5.2336,4.3422
5.2336,6.0716
5.2336,5.4534
5.2336,4.9401
5.2336,5.637
5.2336,5.1346
5.2336,5.366
5.2336,5.6175
5.2336,5.9911
4.9889,4.8838
4.9889,4.3566
4.9889,5.2336
4.9889,5.6827
4.9889,4.3582
4.9889,5.611
4.9889,4.0378
4.9889,4.5418
4.9889,4.4397
4.9889,4.6595
4.9889,4.7753
4.9889,4.6887
4.9889,5.2462
4.9889,4.3422
4.9889,5.4534
4.9889,4.9401
4.9889,5.1346
4.9889,5.6175
2.4891,2.8343
2.4891,2.4887
2.4891,3.0462
2.4891,3.0821
2.4891,3.0619
5.6827,6.2381
5.6827,6.0115
5.6827,5.2336
5.6827,4.9889
5.6827,5.611
5.6827,5.3503
5.6827,6.0716
5.6827,5.4534
5.6827,4.9401
5.6827,5.1346
5.6827,5.6175
3.6734,3.1015
3.6734,4.3566
3.6734,4.1904
3.6734,3.5669
3.6734,4.0378
3.6734,3.8303
3.6734,4.6595
3.6734,3.5112
3.6734,4.255
3.6734,4.3661
3.6734,3.8141
3.6734,3.0462
3.6734,3.0821
3.6734,3.0619
3.6734,3.7458
3.6734,3.5403
3.6734,3.9292
3.6734,4.2793
-9.1401,-8.8155
-9.1401,-8.4119
-9.1401,-8.4993
3.5669,2.776
3.5669,3.1015
3.5669,4.3566
3.5669,3.6734
3.5669,4.3582
3.5669,4.0378
3.5669,3.819
3.5669,3.5112
3.5669,3.8949
3.5669,4.3422
3.5669,3.0462
3.5669,3.2627
3.5669,3.2551
3.5669,3.7458
3.5669,2.6446
3.5669,3.3673
3.5669,3.9292
3.5669,4.2793
-4.9637,-4.8378
-4.9637,-5.4228
-4.9637,-4.8601
-4.9637,-5.5255
-4.9637,-5.9544
-4.9637,-4.3072
-4.9637,-5.4941
6.8499,6.2381
6.8499,6.5525
6.8499,6.0716
4.6908,4.8838
4.6908,5.0986
4.6908,4.3566
4.6908,4.1904
4.6908,4.6359
4.6908,3.8303
4.6908,4.7087
4.6908,5.0453
4.6908,4.6595
4.6908,4.6932
4.6908,5.5245
4.6908,5.1002
4.6908,5.2462
4.6908,4.255
4.6908,5.371
4.6908,4.3661
4.6908,3.8141
4.6908,4.0376
4.6908,5.366
4.6908,3.9292
4.6908,4.2793
2.2177,1.7706
2.2177,2.4354
2.2177,1.4507
5.7077,5.9359
5.7077,5.0986
5.7077,5.9633
5.7077,5.0453
5.7077,5.5245
5.7077,6.2864
5.7077,5.1002
5.7077,6.3646
5.7077,5.1807
5.7077,5.371
5.7077,5.743
5.7077,5.637
5.7077,5.366
5.7077,5.3794
-7.7643,-7.3497
-7.7643,-7.9007
-7.7643,-7.094
-7.7643,-7.0976
-7.7643,-8.4119
-7.7643,-7.8924
-7.7643,-7.3507
-7.7643,-7.5616
-7.7643,-8.247
-3.148,-3.5214
-3.148,-3.5466
-3.148,-3.2267
-3.148,-4.0846
-3.148,-3.6015
-3.148,-2.8673
-3.148,-2.8461
-3.148,-2.3672
-4.4448,-4.1207
-4.4448,-5.346
-4.4448,-3.5474
-4.4448,-4.7137
1.4752,2.4354
1.4752,1.4507
4.3582,4.8838
4.3582,4.3566
4.3582,5.2336
4.3582,4.9889
4.3582,3.5669
4.3582,4.0378
4.3582,3.819
4.3582,4.5418
4.3582,4.4397
4.3582,4.6595
4.3582,3.5112
4.3582,4.7753
4.3582,3.8949
4.3582,4.6887
4.3582,5.2462
4.3582,4.255
4.3582,4.3422
4.3582,3.7458
4.3582,5.1346
4.3582,3.9292
4.3582,4.2793
-3.5466,-4.1207
-3.5466,-4.1747
-3.5466,-3.5214
-3.5466,-3.148
-3.5466,-3.2267
-3.5466,-4.0846
-3.5466,-3.6015
-3.5466,-2.8673
-3.5466,-2.8461
5.611,4.8838
5.611,6.3684
5.611,5.9359
5.611,5.2336
5.611,4.9889
5.611,5.6827
5.611,5.0453
5.611,5.5245
5.611,4.7753
5.611,5.2462
5.611,6.5525
5.611,6.0716
5.611,5.4534
5.611,5.637
5.611,5.1346
5.611,5.366
5.611,5.6175
5.611,5.9911
-8.0005,-8.1533
-8.0005,-7.5649
-8.0005,-8.8097
-6.6678,-6.4643
-6.6678,-6.5573
-6.6678,-7.629
-6.6678,-7.1652
-6.6678,-6.9266
-6.6678,-7.094
-6.6678,-7.2378
-6.6678,-7.0976
-6.6678,-5.9637
-6.6678,-6.2427
-6.6678,-6.5452
-6.6678,-6.1936
-6.6678,-7.5616
-6.6678,-5.9917
-6.6678,-5.9544
-6.6678,-6.7716
-6.6678,-6.5921
-6.5573,-6.4643
-6.5573,-6.6678
-6.5573,-7.094
-6.5573,-7.2378
-6.5573,-7.0976
-6.5573,-6.6643
-6.5573,-5.9637
-6.5573,-6.5452
-6.5573,-6.1936
-6.5573,-7.3507
-6.5573,-6.043
-6.5573,-5.9917
-6.5573,-6.7716
5.9633,5.901
5.9633,5.7077
5.9633,5.2767
5.9633,6.2864
5.9633,5.1807
5.9633,5.743
5.9633,6.6
5.9633,5.3794
-5.2135,-4.6373
-5.2135,-5.3117
-5.2135,-4.7921
-5.2135,-5.346
-5.2135,-4.7137
-5.2135,-5.9301
4.0378,4.8838
4.0378,4.3566
4.0378,4.9889
4.0378,3.6734
4.0378,3.5669
4.0378,4.3582
4.0378,3.819
4.0378,4.5418
4.0378,4.4397
4.0378,4.6595
4.0378,3.5112
4.0378,4.7753
4.0378,3.8949
4.0378,4.0315
4.0378,4.6887
4.0378,4.3422
4.0378,3.2627
4.0378,3.2551
4.0378,3.7458
4.0378,3.9292
4.0378,4.2793
3.6263,3.5415
3.6263,3.819
3.6263,4.4397
3.6263,4.1367
3.6263,3.8949
3.6263,4.0315
3.6263,3.2627
3.6263,4.0298
3.6263,3.3673
3.6263,2.8443
6.9856,6.2864
6.9856,6.3646
6.9856,6.9489
6.9856,6.6
3.819,3.5669
3.819,4.3582
3.819,4.0378
3.819,3.6263
3.819,4.5418
3.819,4.4397
3.819,4.1367
3.819,3.8949
3.819,4.0315
3.819,4.6887
3.819,4.3422
3.819,3.2627
3.819,3.2551
3.819,3.7458
3.819,3.3673
3.8303,4.1904
3.8303,4.6359
3.8303,3.6734
3.8303,4.6908
3.8303,4.6932
3.8303,4.5247
3.8303,3.4737
3.8303,4.1586
3.8303,4.255
3.8303,3.9234
3.8303,4.3661
3.8303,3.8141
3.8303,3.0821
3.8303,3.0619
3.8303,3.4186
3.8303,4.0376
3.8303,3.5403
-3.2267,-3.148
-3.2267,-3.5466
-3.2267,-4.0819
-3.2267,-3.6015
-3.2267,-2.8673
-3.2267,-3.4631
-3.2267,-2.3929
-3.2267,-2.6055
5.2767,5.901
5.2767,5.9633
5.2767,4.5247
5.2767,5.1807
5.2767,4.7788
5.2767,5.3794
5.2767,4.6618
4.5418,4.7702
4.5418,4.3566
4.5418,5.2336
4.5418,4.9889
4.5418,4.3582
4.5418,4.0378
4.5418,3.819
4.5418,4.4397
4.5418,4.1367
4.5418,4.7753
4.5418,3.8949
4.5418,4.0315
4.5418,4.6887
4.5418,4.3422
4.5418,4.706
4.5418,5.4534
4.5418,4.9401
4.5418,5.1346
-4.4552,-4.1636
-4.4552,-5.1954
-4.4552,-5.2436
-4.4552,-4.7304
4.7087,4.8838
4.7087,5.0986
4.7087,4.3566
4.7087,4.1904
4.7087,4.6359
4.7087,4.6908
4.7087,5.0453
4.7087,4.6595
4.7087,4.6932
4.7087,5.5245
4.7087,4.7753
4.7087,5.1002
4.7087,5.2462
4.7087,4.255
4.7087,5.371
4.7087,4.3661
4.7087,3.8141
4.7087,5.637
4.7087,5.366
4.7087,3.9292
4.7087,4.2793
-4.0846,-4.1207
-4.0846,-4.6373
-4.0846,-4.1747
-4.0846,-3.5214
-4.0846,-4.7921
-4.0846,-3.148
-4.0846,-3.5466
-4.0846,-3.6015
-4.0846,-4.7137
-7.629,-8.1533
-7.629,-7.9007
-7.629,-6.6678
-7.629,-7.1652
-7.629,-6.9266
-7.629,-7.2378
-7.629,-7.0976
-7.629,-7.5649
-7.629,-7.5616
-7.629,-8.4466
-7.1652,-7.9007
-7.1652,-6.6678
-7.1652,-7.629
-7.1652,-6.9266
-7.1652,-7.2378
-7.1652,-7.0976
-7.1652,-6.2427
-7.1652,-6.5452
-7.1652,-7.5649
-7.1652,-7.5616
-7.1652,-6.7716
-7.1652,-6.5921
5.0453,4.8838
5.0453,5.9359
5.0453,5.0986
5.0453,4.3566
5.0453,4.1904
5.0453,4.6359
5.0453,5.2336
5.0453,4.6908
5.0453,5.7077
5.0453,5.611
5.0453,4.7087
5.0453,4.6595
5.0453,5.5245
5.0453,4.7753
5.0453,5.1002
5.0453,5.2462
5.0453,4.255
5.0453,5.371
5.0453,5.637
5.0453,5.366
5.0453,4.2793
-5.2763,-4.3842
-5.2763,-4.6393
-5.2763,-5.2869
-2.4352,-1.4442
-2.4352,-2.8461
-6.9266,-6.6678
-6.9266,-7.629
-6.9266,-7.1652
-6.9266,-7.2378
-6.9266,-6.2427
-6.9266,-6.5452
-6.9266,-7.5649
-6.9266,-6.9437
-6.9266,-6.5921
4.4397,4.7702
4.4397,4.9889
4.4397,4.3582
4.4397,4.0378
4.4397,3.6263
4.4397,3.819
4.4397,4.5418
4.4397,4.1367
4.4397,5.3503
4.4397,3.8949
4.4397,4.0315
4.4397,4.6887
4.4397,4.3422
4.4397,4.706
4.4397,4.9401
4.4397,4.0298
4.4397,5.1346
4.6595,4.8838
4.6595,5.0986
4.6595,4.3566
4.6595,4.1904
4.6595,4.6359
4.6595,5.2336
4.6595,4.9889
4.6595,3.6734
4.6595,4.6908
4.6595,4.3582
4.6595,4.0378
4.6595,4.7087
4.6595,5.0453
4.6595,5.5245
4.6595,4.7753
4.6595,4.6887
4.6595,5.2462
4.6595,4.255
4.6595,4.3661
4.6595,3.8141
4.6595,5.637
4.6595,5.366
4.6595,3.9292
4.6595,4.2793
4.6932,5.0986
4.6932,4.1904
4.6932,4.6359
4.6932,4.6908
4.6932,3.8303
4.6932,4.7087
4.6932,4.5247
4.6932,5.1002
4.6932,4.1586
4.6932,3.9234
4.6932,5.1807
4.6932,5.371
4.6932,4.3661
4.6932,4.7788
4.6932,4.0376
4.6932,5.3794
5.5245,4.8838
5.5245,6.3684
5.5245,5.9359
5.5245,5.0986
5.5245,4.6908
5.5245,5.7077
5.5245,5.611
5.5245,4.7087
5.5245,5.0453
5.5245,4.6595
5.5245,5.1002
5.5245,6.3646
5.5245,5.2462
5.5245,5.371
5.5245,5.743
5.5245,5.637
5.5245,5.366
5.5245,5.9911
2.8343,2.4891
2.8343,3.4737
2.8343,3.0821
2.8343,3.4186
3.5112,2.776
3.5112,3.1015
3.5112,4.3566
3.5112,3.6734
3.5112,3.5669
3.5112,4.3582
3.5112,4.0378
3.5112,3.8949
3.5112,4.255
3.5112,3.8141
3.5112,3.0462
3.5112,3.0619
3.5112,3.2551
3.5112,3.7458
3.5112,3.5403
3.5112,3.9292
3.5112,4.2793
4.5247,4.6359
4.5247,3.8303
4.5247,5.2767
4.5247,4.6932
4.5247,4.2215
4.5247,5.1002
4.5247,4.1586
4.5247,3.9234
4.5247,5.1807
4.5247,4.3661
4.5247,4.7788
4.5247,4.0376
4.5247,5.3794
4.5247,4.6618
2.4887,2.776
2.4887,3.1015
2.4887,2.4891
2.4887,3.0462
2.4887,3.0619
-6.9585,-7.3497
-6.9585,-7.5654
-6.9585,-6.4643
-6.9585,-7.094
-6.9585,-6.2114
-6.9585,-6.6643
-6.9585,-7.8924
-6.9585,-6.7138
-6.9585,-7.3507
-6.9585,-6.2966
-4.1636,-4.4552
-4.1636,-4.8601
-4.1636,-4.7304
-4.1636,-4.3072
4.1367,3.5415
4.1367,4.4889
4.1367,4.7702
4.1367,3.6263
4.1367,3.819
4.1367,4.5418
4.1367,4.4397
4.1367,3.8949
4.1367,4.0315
4.1367,4.3422
4.1367,4.706
4.1367,4.9401
4.1367,4.0298
4.1367,3.3673
4.7753,4.8838
4.7753,4.3566
4.7753,5.2336
4.7753,4.9889
4.7753,4.3582
4.7753,5.611
4.7753,4.0378
4.7753,4.5418
4.7753,4.7087
4.7753,5.0453
4.7753,4.6595
4.7753,4.6887
4.7753,5.2462
4.7753,4.255
4.7753,4.3422
4.7753,5.637
4.7753,5.1346
4.7753,5.366
4.7753,5.6175
4.7753,3.9292
4.7753,4.2793
-5.1954,-4.4552
-5.1954,-5.2436
-5.1954,-5.7018
-4.3842,-5.2763
-4.3842,-4.0819
-4.3842,-3.4631
-4.3842,-4.6393
-5.4228,-4.8378
-5.4228,-4.9637
-5.4228,-5.7926
-5.4228,-5.9637
-5.4228,-6.2427
-5.4228,-5.5255
-5.4228,-5.9544
6.2864,5.9359
6.2864,5.7077
6.2864,5.9633
6.2864,6.9856
6.2864,6.3646
6.2864,5.371
6.2864,5.743
6.2864,6.6
6.2864,5.3794
-4.0819,-4.1747
-4.0819,-4.7921
-4.0819,-3.2267
-4.0819,-4.3842
-4.0819,-3.6015
