1.667,1.5379
1.667,1.0179
1.667,2.2653
1.667,1.6794
1.667,2.2342
-6.121,-5.4883
-6.121,-5.1745
-6.121,-6.8039
-6.121,-5.5523
-6.121,-6.0777
-6.121,-6.066
-5.4311,-4.9707
-5.4311,-5.4757
-5.4311,-4.8521
-5.4311,-5.1745
-5.4311,-5.9837
-5.4311,-5.5523
-5.4311,-4.9456
-5.4311,-6.066
-4.6424,-5.1554
-4.6424,-3.9699
-4.6424,-4.1428
-4.6424,-4.6672
-4.6424,-3.9628
-2.7808,-2.9011
-2.7808,-2.8036
-2.7808,-2.1445
-2.7808,-3.3393
-2.7808,-3.0898
-4.4552,-5.0137
-4.4552,-4.3119
-4.4552,-4.466
-4.4552,-3.8903
-4.4552,-4.4002
-4.4552,-3.7551
-5.1554,-4.6424
-5.1554,-5.0852
-5.1554,-4.3047
-5.1554,-4.6194
-5.1554,-4.6672
-4.9707,-5.4311
-4.9707,-5.4883
-4.9707,-4.8521
-4.9707,-5.1745
-4.9707,-4.9115
-4.9707,-4.241
-4.9707,-5.5523
-4.9707,-4.3553
-4.9707,-4.4588
-4.9707,-4.3347
1.8543,2.4533
1.8543,1.9877
1.8543,2.5327
-2.59,-2.7236
-2.59,-2.9011
-2.59,-2.9658
-2.59,-3.4457
-2.59,-3.2228
-2.59,-2.3973
-2.59,-2.3636
-2.59,-2.8036
-2.59,-2.9634
-2.59,-3.3601
-2.59,-3.4478
-2.59,-1.6424
-2.59,-2.2372
2.4533,1.8543
2.4533,2.9415
2.4533,2.5327
2.4533,3.1353
2.4533,2.4268
-5.4757,-5.4311
-5.4757,-4.8521
-5.4757,-5.9837
-5.4757,-5.2855
-5.4757,-4.9456
-5.4757,-6.2034
-5.4883,-6.121
-5.4883,-4.9707
-5.4883,-5.1745
-5.4883,-4.9115
-5.4883,-5.5523
-5.4883,-6.0777
-5.4883,-5.1659
-8.0335,-8.7657
-8.0335,-8.6904
1.5643,0.94389
1.5643,1.9098
1.5643,1.7483
1.5643,2.0967
1.5643,2.2078
1.5643,1.1885
1.5643,1.5089
1.5643,1.6643
1.5643,2.4712
2.7408,1.9877
2.7408,2.9415
2.7408,2.5615
2.7408,3.6323
2.7408,2.5327
2.7408,2.2971
2.7408,3.1938
2.7408,3.1368
2.7408,3.2389
-5.0852,-5.1554
-5.0852,-4.7202
-5.0852,-4.3047
-5.0852,-5.4621
-5.0852,-4.6194
-5.0852,-4.4002
-5.0852,-4.1802
-5.0852,-4.6672
-9.8887,-9.1767
-2.7236,-2.59
-2.7236,-2.9658
-2.7236,-3.2228
-2.7236,-2.3973
-2.7236,-2.3636
-2.7236,-2.9634
-2.7236,-3.3601
-2.7236,-3.4478
-2.7236,-2.669
-2.7236,-2.2372
2.6438,1.9098
2.6438,2.7487
2.6438,2.0967
2.6438,2.9648
2.6438,2.2078
2.6438,3.2738
2.6438,2.4212
2.6438,2.4712
2.6438,3.0817
-4.8521,-5.4311
-4.8521,-4.9707
-4.8521,-5.4757
-4.8521,-5.1745
-4.8521,-4.241
-4.8521,-5.5523
-4.8521,-4.3553
-4.8521,-4.4588
-4.8521,-4.2783
-4.8521,-4.9456
-3.0669,-3.9895
-3.0669,-3.8194
-3.0669,-3.4989
-3.0669,-2.6051
1.9047,1.5755
1.9047,2.2867
1.9047,2.2447
1.9047,1.6388
1.9047,2.487
1.9047,2.0461
1.9047,1.2448
1.9047,2.4639
1.9047,1.3522
1.5755,1.9047
1.5755,0.95382
1.5755,1.7483
1.5755,2.2447
1.5755,1.6388
1.5755,2.487
1.5755,2.0461
1.5755,1.2607
1.5755,1.2448
1.5755,2.1216
1.5755,2.4639
2.7355,3.319
2.7355,2.2653
2.7355,3.384
2.7355,2.8558
2.7355,2.7635
2.7355,2.2342
0.94389,1.5643
0.94389,1.9098
0.94389,1.1885
0.94389,1.5089
0.94389,1.6643
0.94389,0.38181
-3.9895,-3.0669
-3.9895,-4.7012
-3.9895,-4.1937
-3.9895,-3.8194
4.9272,4.2455
4.9272,4.477
4.9272,5.0495
4.0638,3.8717
4.0638,4.4063
4.0638,3.439
4.0638,3.7471
4.0638,3.4622
4.0638,3.3291
-5.0137,-4.4552
-5.0137,-4.3119
-5.0137,-4.7202
-5.0137,-5.4621
-5.0137,-4.4002
0.95382,1.5755
0.95382,0.25241
0.95382,1.6388
0.95382,0.50425
0.95382,0.79268
0.95382,1.2607
0.95382,1.2448
2.1755,1.9877
2.1755,2.5615
2.1755,2.2653
2.1755,2.2971
2.1755,3.1368
2.1755,1.2872
2.1755,2.8558
2.1755,1.6794
8.3007,9.183
8.3007,8.6063
1.9098,1.5643
1.9098,2.6438
1.9098,0.94389
1.9098,2.0967
1.9098,2.2078
1.9098,1.5089
1.9098,1.6643
1.9098,2.4212
-3.2303,-3.5623
-3.2303,-3.2228
-3.2303,-2.3973
-3.2303,-2.9634
-3.2303,-3.3601
-3.2303,-2.6988
-3.2303,-3.8903
-3.2303,-2.669
-3.2303,-3.7822
-3.2303,-3.7551
-3.2303,-3.3124
-3.5623,-3.2303
-3.5623,-4.3119
-3.5623,-3.2228
-3.5623,-3.9081
-3.5623,-2.9634
-3.5623,-3.3601
-3.5623,-3.4478
-3.5623,-3.8903
-3.5623,-4.4002
-3.5623,-4.1802
-3.5623,-2.669
-3.5623,-3.7822
-3.5623,-3.7551
-3.5623,-3.3124
3.319,2.7355
3.319,3.9485
3.319,3.3895
3.319,3.384
3.319,2.8558
-4.3119,-4.4552
-4.3119,-5.0137
-4.3119,-3.5623
-4.3119,-4.7202
-4.3119,-3.8903
-4.3119,-4.4002
-4.3119,-4.1802
-4.3119,-3.7822
-4.3119,-3.7551
2.2029,1.5379
2.2029,2.7635
2.2029,2.2342
0.25241,0.95382
0.25241,0.50425
0.25241,0.79268
0.25241,0.38181
-2.9011,-2.7808
-2.9011,-2.59
-2.9011,-2.9658
-2.9011,-3.4457
-2.9011,-3.2228
-2.9011,-2.3636
-2.9011,-2.8036
-2.9011,-3.7612
-2.9011,-3.4478
-2.9011,-2.1445
-2.9011,-3.3393
-2.9011,-3.5125
3.6847,3.0978
3.6847,2.7487
3.6847,4.4063
3.6847,3.2738
3.6847,3.7471
3.6847,3.4622
3.6847,3.8964
3.6847,3.0817
-4.466,-4.4552
-4.466,-3.5068
-4.466,-3.8903
1.9877,1.8543
1.9877,2.7408
1.9877,2.1755
1.9877,2.5615
1.9877,2.5327
1.9877,2.2971
1.9877,1.2872
9.183,8.3007
9.183,9.3188
2.9415,2.4533
2.9415,2.7408
2.9415,2.5327
2.9415,3.6905
2.9415,3.1938
2.9415,3.1353
2.9415,3.5632
1.7483,1.5643
1.7483,1.5755
1.7483,2.0967
1.7483,1.6388
1.7483,2.4993
1.7483,0.79268
1.7483,2.487
1.7483,1.1885
1.7483,1.6643
1.7483,2.0461
1.7483,1.2607
1.7483,2.4712
1.7483,2.1216
-5.1745,-6.121
-5.1745,-5.4311
-5.1745,-4.9707
-5.1745,-5.4883
-5.1745,-4.8521
-5.1745,-4.9115
-5.1745,-4.241
-5.1745,-5.5523
-5.1745,-4.4588
-5.1745,-5.1659
-5.1745,-4.3347
-5.1745,-6.066
-6.8039,-6.121
-6.8039,-6.6635
-6.8039,-6.066
8.6063,8.3007
8.6063,9.3188
1.5379,1.667
1.5379,2.2029
1.5379,2.2342
-4.9115,-4.9707
-4.9115,-5.4883
-4.9115,-5.1745
-4.9115,-4.241
-4.9115,-5.5523
-4.9115,-4.7012
-4.9115,-4.4588
-4.9115,-4.1937
-4.9115,-5.1659
-4.9115,-4.3347
1.0179,1.667
1.0179,1.2872
1.0179,1.6794
2.2867,1.9047
2.2867,2.2447
2.2867,2.9196
2.2867,3.1041
2.2867,2.4639
2.2867,1.3522
3.0978,3.6847
3.0978,2.7487
3.0978,2.902
3.0978,2.4993
3.0978,3.7471
3.0978,2.487
3.0978,3.4622
3.0978,2.842
3.0978,2.4712
3.0978,3.3291
3.0978,2.1216
3.0978,3.0817
2.7487,2.6438
2.7487,3.6847
2.7487,3.0978
2.7487,2.0967
2.7487,2.9648
2.7487,2.4993
2.7487,2.2078
2.7487,3.2738
2.7487,3.4622
2.7487,2.842
2.7487,2.4712
2.7487,2.1216
2.7487,3.0817
4.2455,4.9272
4.2455,4.477
4.2455,3.6905
4.2455,3.5632
4.2455,4.2601
4.2455,3.9468
-5.9837,-5.4311
-5.9837,-5.4757
-5.9837,-5.5523
-5.9837,-6.6635
-5.9837,-6.066
-5.9837,-6.2034
-2.9658,-2.59
-2.9658,-2.7236
-2.9658,-2.9011
-2.9658,-3.4457
-2.9658,-3.2228
-2.9658,-3.9081
-2.9658,-2.3636
-2.9658,-2.8036
-2.9658,-2.9634
-2.9658,-3.7612
-2.9658,-3.3601
-2.9658,-3.4478
-2.9658,-3.5125
-2.9658,-2.2372
-3.9699,-4.6424
-3.9699,-3.4457
-3.9699,-3.9081
-3.9699,-4.1428
-3.9699,-3.7612
-3.9699,-4.3047
-3.9699,-3.3393
-3.9699,-3.5125
-3.9699,-4.6672
-3.9699,-3.9628
-3.9699,-3.8108
3.3095,3.6905
3.3095,3.1353
3.3095,2.4268
3.3095,4.2031
3.3095,4.2601
-3.4457,-2.59
-3.4457,-2.9011
-3.4457,-2.9658
-3.4457,-3.9699
